nid,uid,calendar_status,available_days_30,available_days_60,available_days_90,available_days_180,available_days_365,note
73987.0,170446.0,blocked,30.0,60.0,90.0,180.0,222.0,
73988.0,170446.0,blocked,30.0,60.0,90.0,180.0,222.0,
73989.0,170446.0,blocked,30.0,60.0,90.0,180.0,222.0,
73991.0,170446.0,blocked,30.0,60.0,90.0,180.0,222.0,
73992.0,170446.0,blocked,25.0,55.0,85.0,175.0,217.0,
73993.0,170446.0,blocked,30.0,60.0,90.0,180.0,222.0,
74053.0,171461.0,open,0.0,0.0,0.0,0.0,0.0,
74069.0,171461.0,blocked,2.0,2.0,2.0,2.0,2.0,
74075.0,171461.0,open,0.0,0.0,0.0,0.0,0.0,
74100.0,171461.0,open,0.0,0.0,0.0,0.0,0.0,
74812.0,155214.0,blocked,0.0,0.0,0.0,0.0,0.0,
75255.0,144636.0,open,0.0,0.0,0.0,0.0,0.0,
75287.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75291.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75292.0,176118.0,blocked,27.0,55.0,83.0,171.0,230.0,
75293.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75295.0,176118.0,blocked,23.0,43.0,70.0,154.0,213.0,
75296.0,176118.0,blocked,27.0,50.0,80.0,168.0,227.0,
75297.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75298.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75299.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75301.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75305.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75306.0,176118.0,blocked,23.0,51.0,81.0,169.0,228.0,
75308.0,176118.0,blocked,27.0,55.0,82.0,170.0,229.0,
75309.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75310.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75311.0,176118.0,blocked,27.0,55.0,82.0,170.0,229.0,
75313.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75314.0,176118.0,blocked,27.0,55.0,85.0,133.0,192.0,
75315.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75316.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75318.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75319.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75320.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75321.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75322.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75325.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75326.0,176118.0,blocked,0.0,0.0,0.0,0.0,0.0,
75327.0,176118.0,blocked,27.0,45.0,75.0,163.0,222.0,
75329.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75331.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75332.0,176118.0,blocked,27.0,48.0,78.0,166.0,225.0,
75333.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75334.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75337.0,176118.0,blocked,27.0,55.0,82.0,170.0,229.0,
75338.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75339.0,176118.0,blocked,22.0,48.0,78.0,137.0,196.0,
75340.0,176118.0,blocked,27.0,52.0,82.0,170.0,229.0,
75341.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75342.0,176118.0,blocked,27.0,55.0,85.0,169.0,228.0,
75343.0,176118.0,blocked,27.0,55.0,84.0,172.0,231.0,
75344.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75349.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75352.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75354.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75355.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75357.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75359.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75361.0,176118.0,blocked,27.0,49.0,79.0,167.0,226.0,
75363.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75365.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75366.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75367.0,176118.0,blocked,27.0,55.0,85.0,167.0,226.0,
75368.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75372.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75373.0,176118.0,blocked,23.0,49.0,79.0,167.0,226.0,
75378.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75380.0,176118.0,blocked,20.0,43.0,73.0,161.0,220.0,
75382.0,176118.0,blocked,27.0,52.0,82.0,170.0,229.0,
75384.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75385.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75388.0,176118.0,blocked,24.0,52.0,82.0,170.0,229.0,
75389.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75391.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75396.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75397.0,176118.0,blocked,27.0,55.0,85.0,173.0,228.0,
75399.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75400.0,176118.0,blocked,27.0,52.0,82.0,170.0,229.0,
75401.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75405.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75406.0,176118.0,blocked,27.0,55.0,85.0,173.0,227.0,
75407.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75409.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75413.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75414.0,176118.0,blocked,23.0,50.0,80.0,168.0,227.0,
75415.0,176118.0,blocked,27.0,55.0,85.0,171.0,203.0,
75416.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75421.0,176118.0,blocked,27.0,52.0,82.0,170.0,229.0,
75422.0,176118.0,blocked,27.0,55.0,82.0,170.0,229.0,
75424.0,176118.0,blocked,24.0,49.0,79.0,167.0,226.0,
75426.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75430.0,176118.0,blocked,24.0,52.0,82.0,170.0,229.0,
75431.0,176118.0,blocked,0.0,0.0,0.0,34.0,93.0,
75432.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75435.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75438.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75441.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75443.0,176117.0,blocked,0.0,0.0,0.0,0.0,0.0,
75448.0,111411.0,open,18.0,19.0,30.0,99.0,281.0,
75454.0,111411.0,open,17.0,31.0,31.0,80.0,258.0,
75456.0,111411.0,open,0.0,0.0,0.0,0.0,128.0,
75463.0,129588.0,open,0.0,0.0,0.0,0.0,0.0,
75468.0,129588.0,open,0.0,0.0,0.0,0.0,0.0,
75470.0,129588.0,blocked,0.0,0.0,0.0,0.0,0.0,
75471.0,171028.0,blocked,0.0,0.0,0.0,0.0,0.0,
75533.0,176117.0,blocked,0.0,0.0,0.0,0.0,0.0,
75653.0,78438.0,open,25.0,25.0,25.0,25.0,25.0,
75656.0,78438.0,open,25.0,25.0,25.0,59.0,244.0,
75841.0,170446.0,blocked,30.0,60.0,90.0,180.0,222.0,
75842.0,170446.0,blocked,30.0,60.0,90.0,180.0,222.0,
75843.0,170446.0,blocked,30.0,60.0,90.0,180.0,222.0,
75844.0,170446.0,blocked,30.0,60.0,90.0,180.0,222.0,
75846.0,170446.0,blocked,30.0,60.0,90.0,180.0,222.0,
75847.0,170446.0,blocked,30.0,60.0,90.0,180.0,222.0,
75849.0,170446.0,blocked,30.0,60.0,90.0,180.0,222.0,
75850.0,170446.0,blocked,30.0,60.0,90.0,180.0,222.0,
75852.0,170446.0,blocked,30.0,60.0,90.0,180.0,222.0,
75853.0,170446.0,blocked,30.0,60.0,90.0,180.0,222.0,
75854.0,170446.0,blocked,30.0,60.0,90.0,180.0,222.0,
75855.0,170446.0,blocked,30.0,60.0,90.0,180.0,222.0,
75856.0,170446.0,blocked,30.0,60.0,90.0,180.0,222.0,
75857.0,170446.0,blocked,30.0,60.0,90.0,180.0,222.0,
75858.0,170446.0,blocked,30.0,60.0,90.0,180.0,222.0,
75865.0,144617.0,blocked,0.0,0.0,0.0,0.0,0.0,
75866.0,144617.0,blocked,0.0,0.0,0.0,0.0,0.0,
75939.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
75942.0,146266.0,open,0.0,0.0,0.0,0.0,0.0,
75948.0,29083.0,open,18.0,39.0,56.0,139.0,324.0,
76057.0,178428.0,open,0.0,0.0,0.0,0.0,0.0,
76300.0,170446.0,blocked,30.0,60.0,90.0,180.0,222.0,
76303.0,170446.0,blocked,30.0,60.0,90.0,180.0,222.0,
76306.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
76310.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
76312.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
76357.0,180295.0,open,0.0,0.0,0.0,0.0,0.0,
76370.0,180295.0,blocked,22.0,52.0,82.0,172.0,301.0,
76536.0,3554.0,blocked,24.0,33.0,48.0,108.0,258.0,
77222.0,154971.0,blocked,0.0,0.0,0.0,0.0,0.0,
77226.0,154971.0,blocked,0.0,0.0,0.0,0.0,0.0,
77261.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
77277.0,144646.0,blocked,0.0,0.0,5.0,95.0,280.0,
77299.0,180748.0,blocked,0.0,0.0,0.0,0.0,0.0,
77304.0,178294.0,blocked,29.0,54.0,82.0,166.0,278.0,
77308.0,178294.0,blocked,23.0,35.0,38.0,127.0,242.0,
77728.0,182368.0,blocked,0.0,0.0,0.0,0.0,69.0,
78219.0,183533.0,blocked,0.0,0.0,0.0,0.0,0.0,
78221.0,183533.0,blocked,0.0,0.0,0.0,0.0,0.0,
78222.0,183533.0,blocked,0.0,0.0,0.0,0.0,0.0,
78223.0,183533.0,blocked,0.0,0.0,0.0,0.0,0.0,
78225.0,183533.0,blocked,0.0,0.0,0.0,0.0,0.0,
78227.0,183533.0,blocked,0.0,0.0,0.0,0.0,0.0,
78228.0,183533.0,blocked,0.0,0.0,0.0,0.0,0.0,
78230.0,183533.0,blocked,0.0,0.0,0.0,0.0,0.0,
78231.0,183533.0,blocked,0.0,0.0,0.0,0.0,0.0,
78232.0,183533.0,blocked,0.0,0.0,0.0,0.0,0.0,
78233.0,183533.0,blocked,0.0,0.0,0.0,0.0,0.0,
78234.0,183533.0,blocked,0.0,0.0,0.0,0.0,0.0,
78235.0,183533.0,blocked,0.0,0.0,0.0,0.0,0.0,
78236.0,183533.0,blocked,0.0,0.0,0.0,0.0,0.0,
78237.0,183533.0,blocked,0.0,0.0,0.0,0.0,0.0,
78238.0,183533.0,blocked,0.0,0.0,0.0,0.0,0.0,
78239.0,183533.0,blocked,0.0,0.0,0.0,0.0,0.0,
78240.0,183533.0,blocked,0.0,0.0,0.0,0.0,0.0,
78243.0,183533.0,blocked,0.0,0.0,0.0,0.0,0.0,
78247.0,183533.0,blocked,0.0,0.0,0.0,0.0,0.0,
78248.0,183533.0,blocked,0.0,0.0,0.0,0.0,0.0,
78249.0,183533.0,blocked,0.0,0.0,0.0,0.0,0.0,
78250.0,183533.0,blocked,0.0,0.0,0.0,0.0,0.0,
78252.0,183533.0,blocked,0.0,0.0,0.0,0.0,0.0,
78253.0,183533.0,blocked,0.0,0.0,0.0,0.0,0.0,
78254.0,183533.0,blocked,0.0,0.0,0.0,0.0,0.0,
78255.0,183533.0,blocked,0.0,0.0,0.0,0.0,0.0,
78257.0,183533.0,blocked,0.0,0.0,0.0,0.0,0.0,
78258.0,183533.0,blocked,0.0,0.0,0.0,0.0,0.0,
78259.0,183533.0,blocked,0.0,0.0,0.0,0.0,0.0,
78260.0,183533.0,blocked,0.0,0.0,0.0,0.0,0.0,
78261.0,183533.0,blocked,0.0,0.0,0.0,0.0,0.0,
78262.0,183533.0,blocked,0.0,0.0,0.0,0.0,0.0,
78264.0,183533.0,blocked,0.0,0.0,0.0,0.0,0.0,
78265.0,183533.0,blocked,0.0,0.0,0.0,0.0,0.0,
78266.0,183533.0,blocked,0.0,0.0,0.0,0.0,0.0,
78268.0,183533.0,blocked,0.0,0.0,0.0,0.0,0.0,
78269.0,183533.0,blocked,0.0,0.0,0.0,0.0,0.0,
81384.0,171883.0,open,0.0,0.0,0.0,0.0,0.0,
81390.0,29083.0,open,8.0,17.0,29.0,107.0,286.0,
86134.0,181698.0,blocked,30.0,60.0,90.0,180.0,365.0,
86159.0,181698.0,open,0.0,0.0,0.0,0.0,0.0,
86162.0,181698.0,blocked,30.0,53.0,84.0,174.0,359.0,
86164.0,181698.0,blocked,30.0,60.0,90.0,180.0,365.0,
86179.0,181698.0,blocked,0.0,0.0,0.0,0.0,0.0,
86206.0,181698.0,blocked,0.0,0.0,0.0,0.0,0.0,
86221.0,181698.0,open,0.0,0.0,5.0,5.0,5.0,
86228.0,181698.0,blocked,0.0,0.0,0.0,0.0,0.0,
86260.0,181698.0,open,0.0,0.0,0.0,0.0,8.0,
86414.0,48445.0,open,0.0,0.0,0.0,0.0,0.0,
86619.0,187821.0,open,0.0,0.0,0.0,0.0,0.0,
86623.0,187821.0,open,0.0,0.0,0.0,0.0,4.0,
86668.0,188915.0,blocked,25.0,48.0,76.0,144.0,304.0,
87492.0,171901.0,blocked,15.0,26.0,41.0,86.0,156.0,
88062.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
88068.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
88103.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
88112.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
88113.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
88129.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
88152.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
88171.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
88200.0,188916.0,open,0.0,0.0,2.0,2.0,2.0,
88202.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
88264.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
88282.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
88302.0,188916.0,blocked,2.0,2.0,2.0,2.0,2.0,
88332.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
88339.0,188916.0,open,0.0,0.0,0.0,0.0,2.0,
88387.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
88443.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
88493.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
88508.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
88605.0,189716.0,blocked,0.0,0.0,0.0,0.0,0.0,
88616.0,189716.0,blocked,0.0,0.0,0.0,0.0,0.0,
88622.0,189716.0,blocked,0.0,0.0,0.0,0.0,128.0,
88634.0,189716.0,blocked,0.0,0.0,0.0,0.0,0.0,
88767.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
88804.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
88809.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
88836.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
88908.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
88925.0,146268.0,blocked,20.0,37.0,56.0,137.0,167.0,
88929.0,146268.0,blocked,30.0,40.0,63.0,96.0,96.0,
88930.0,146268.0,blocked,7.0,25.0,51.0,138.0,169.0,
88931.0,146268.0,blocked,25.0,48.0,78.0,110.0,110.0,
88933.0,146268.0,blocked,30.0,51.0,81.0,114.0,114.0,
88934.0,146268.0,blocked,7.0,37.0,67.0,100.0,100.0,
88940.0,146268.0,blocked,29.0,59.0,89.0,109.0,109.0,
88941.0,146268.0,blocked,2.0,13.0,28.0,116.0,147.0,
88944.0,146268.0,blocked,25.0,41.0,59.0,91.0,91.0,
88945.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
88946.0,146268.0,blocked,30.0,48.0,76.0,108.0,108.0,
88949.0,146268.0,blocked,13.0,27.0,57.0,147.0,178.0,
88967.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
88993.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
89020.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
89024.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
89050.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
89081.0,188916.0,blocked,28.0,49.0,61.0,122.0,296.0,
89101.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
89106.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
89129.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
89130.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
89211.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
89244.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
89245.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
89277.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
89294.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
89320.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
89331.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
89552.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
89564.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
89574.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
89575.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
89597.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
89680.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
89692.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
89725.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
89765.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
89780.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
89792.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
89800.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
89824.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
89880.0,144635.0,open,0.0,0.0,0.0,0.0,0.0,
89887.0,144635.0,blocked,0.0,0.0,0.0,0.0,0.0,
90016.0,157837.0,blocked,0.0,0.0,0.0,0.0,0.0,
90024.0,157837.0,blocked,0.0,0.0,2.0,2.0,4.0,
90026.0,157837.0,blocked,0.0,0.0,2.0,2.0,4.0,
90027.0,157837.0,blocked,30.0,57.0,87.0,176.0,235.0,
90076.0,193006.0,open,0.0,0.0,0.0,0.0,0.0,
90091.0,193006.0,blocked,0.0,0.0,0.0,0.0,0.0,
90235.0,145681.0,blocked,0.0,0.0,0.0,0.0,0.0,
90237.0,145681.0,open,0.0,0.0,0.0,0.0,0.0,
90250.0,145681.0,open,0.0,0.0,0.0,0.0,0.0,
90449.0,193930.0,open,0.0,0.0,0.0,0.0,0.0,
90459.0,193930.0,open,0.0,0.0,0.0,0.0,0.0,
90482.0,193930.0,open,0.0,0.0,0.0,0.0,0.0,
90486.0,193930.0,blocked,0.0,0.0,0.0,0.0,0.0,
90490.0,193930.0,open,0.0,0.0,0.0,0.0,0.0,
90496.0,193930.0,open,0.0,0.0,0.0,0.0,0.0,
90500.0,193930.0,open,0.0,0.0,0.0,0.0,0.0,
90501.0,193930.0,blocked,0.0,0.0,0.0,0.0,0.0,
90555.0,193648.0,blocked,0.0,0.0,0.0,0.0,0.0,
90560.0,193648.0,open,0.0,0.0,0.0,0.0,0.0,
90651.0,144646.0,blocked,25.0,55.0,85.0,175.0,360.0,
90659.0,144646.0,blocked,18.0,42.0,72.0,162.0,252.0,
90664.0,144646.0,blocked,0.0,0.0,0.0,0.0,0.0,
90673.0,144646.0,blocked,30.0,50.0,79.0,162.0,341.0,
90676.0,144646.0,blocked,30.0,60.0,77.0,145.0,318.0,
90680.0,144646.0,blocked,0.0,0.0,0.0,60.0,114.0,
90681.0,144646.0,blocked,22.0,36.0,63.0,153.0,298.0,
90704.0,170446.0,blocked,30.0,60.0,90.0,180.0,222.0,
90706.0,170446.0,blocked,30.0,60.0,90.0,180.0,222.0,
91372.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
91403.0,195371.0,blocked,0.0,0.0,0.0,0.0,0.0,
91405.0,171028.0,blocked,0.0,0.0,0.0,0.0,0.0,
91410.0,171028.0,blocked,0.0,0.0,0.0,0.0,0.0,
91428.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
91441.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
91446.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
91459.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
91460.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
91465.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
91498.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
91511.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
91521.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
91522.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
91527.0,176118.0,blocked,22.0,47.0,77.0,165.0,224.0,
91550.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
126887.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
126894.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
126899.0,144646.0,blocked,0.0,0.0,5.0,95.0,278.0,
126902.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
126904.0,144646.0,blocked,0.0,0.0,0.0,3.0,3.0,
127305.0,132552.0,blocked,20.0,50.0,74.0,164.0,212.0,
127308.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
127475.0,7454.0,open,0.0,0.0,0.0,0.0,0.0,
127496.0,197284.0,blocked,8.0,8.0,31.0,85.0,85.0,
127502.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
127527.0,197284.0,blocked,0.0,0.0,0.0,0.0,4.0,
127632.0,197284.0,open,0.0,0.0,0.0,0.0,6.0,
127641.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
127684.0,197284.0,blocked,20.0,29.0,29.0,81.0,143.0,
127692.0,197284.0,open,2.0,2.0,2.0,2.0,2.0,
127716.0,197284.0,blocked,0.0,0.0,0.0,0.0,6.0,
127719.0,197284.0,blocked,0.0,0.0,0.0,0.0,0.0,
127734.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
127736.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
127741.0,197284.0,blocked,15.0,23.0,31.0,95.0,158.0,
127825.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
127865.0,197284.0,blocked,0.0,0.0,0.0,0.0,5.0,
127873.0,197284.0,blocked,12.0,20.0,37.0,81.0,81.0,
127877.0,197284.0,blocked,17.0,17.0,17.0,67.0,67.0,
127883.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
127885.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
127888.0,197284.0,open,3.0,3.0,3.0,3.0,3.0,
127979.0,195192.0,blocked,0.0,2.0,32.0,122.0,154.0,
128062.0,195192.0,blocked,0.0,0.0,0.0,0.0,0.0,
128113.0,29083.0,open,15.0,33.0,59.0,135.0,193.0,
128115.0,29083.0,open,21.0,51.0,81.0,171.0,266.0,
128173.0,193930.0,open,0.0,0.0,0.0,0.0,0.0,
128237.0,193162.0,open,0.0,0.0,0.0,0.0,2.0,
128359.0,198374.0,open,0.0,0.0,0.0,0.0,0.0,
128377.0,199782.0,open,0.0,0.0,0.0,0.0,0.0,
128378.0,199782.0,open,0.0,0.0,0.0,0.0,0.0,
128494.0,199782.0,open,0.0,0.0,0.0,0.0,0.0,
128497.0,200068.0,open,15.0,27.0,43.0,123.0,180.0,
128548.0,200068.0,blocked,7.0,31.0,41.0,118.0,189.0,
128606.0,199359.0,open,0.0,0.0,0.0,0.0,0.0,
128609.0,199359.0,open,0.0,0.0,0.0,0.0,0.0,
128636.0,199359.0,blocked,0.0,0.0,0.0,0.0,0.0,
128644.0,199359.0,open,0.0,0.0,0.0,0.0,0.0,
128650.0,199359.0,blocked,0.0,0.0,0.0,0.0,0.0,
128662.0,199359.0,open,0.0,0.0,0.0,0.0,0.0,
128663.0,199359.0,blocked,0.0,0.0,0.0,0.0,0.0,
128690.0,199359.0,open,0.0,0.0,0.0,5.0,5.0,
128708.0,199359.0,blocked,0.0,0.0,0.0,0.0,0.0,
129157.0,199393.0,blocked,0.0,0.0,0.0,0.0,0.0,
129160.0,199393.0,blocked,17.0,41.0,58.0,139.0,252.0,
129163.0,199393.0,blocked,0.0,0.0,0.0,0.0,0.0,
129164.0,199393.0,blocked,30.0,60.0,90.0,177.0,297.0,
129172.0,199393.0,blocked,27.0,57.0,87.0,177.0,297.0,
129174.0,199393.0,blocked,0.0,0.0,0.0,0.0,0.0,
129177.0,199393.0,blocked,0.0,0.0,0.0,0.0,0.0,
129180.0,199393.0,blocked,26.0,50.0,74.0,164.0,284.0,
129181.0,199393.0,blocked,0.0,0.0,0.0,0.0,0.0,
129182.0,199393.0,blocked,0.0,0.0,0.0,0.0,0.0,
129188.0,199393.0,blocked,0.0,0.0,0.0,0.0,0.0,
129191.0,199393.0,blocked,30.0,54.0,84.0,174.0,233.0,
129194.0,199393.0,blocked,0.0,0.0,0.0,0.0,0.0,
129195.0,199393.0,blocked,0.0,0.0,0.0,0.0,0.0,
129200.0,199393.0,blocked,0.0,0.0,0.0,0.0,62.0,
129203.0,199393.0,blocked,24.0,54.0,78.0,168.0,227.0,
129204.0,199393.0,blocked,0.0,0.0,0.0,0.0,0.0,
129207.0,199393.0,blocked,24.0,54.0,78.0,161.0,254.0,
129208.0,199393.0,blocked,0.0,0.0,0.0,0.0,0.0,
129209.0,199393.0,blocked,30.0,52.0,82.0,159.0,279.0,
129220.0,199393.0,blocked,0.0,0.0,0.0,0.0,0.0,
129221.0,199393.0,blocked,7.0,37.0,67.0,157.0,230.0,
129222.0,199393.0,blocked,0.0,0.0,0.0,0.0,0.0,
129225.0,199393.0,blocked,24.0,41.0,49.0,139.0,229.0,
129226.0,199393.0,blocked,0.0,14.0,38.0,119.0,239.0,
129227.0,199393.0,blocked,0.0,0.0,0.0,0.0,0.0,
129228.0,199393.0,blocked,30.0,60.0,84.0,161.0,282.0,
129229.0,199393.0,blocked,30.0,60.0,90.0,174.0,291.0,
129230.0,199393.0,blocked,12.0,34.0,64.0,122.0,183.0,
129232.0,199393.0,blocked,6.0,28.0,44.0,97.0,168.0,
129235.0,199393.0,blocked,30.0,49.0,72.0,162.0,246.0,
129237.0,199393.0,blocked,0.0,0.0,0.0,0.0,0.0,
129238.0,199393.0,blocked,0.0,0.0,0.0,0.0,0.0,
129241.0,199393.0,blocked,0.0,0.0,0.0,0.0,0.0,
129243.0,199393.0,blocked,0.0,0.0,0.0,0.0,0.0,
129245.0,199393.0,blocked,0.0,0.0,0.0,0.0,0.0,
129246.0,199393.0,blocked,0.0,0.0,0.0,0.0,0.0,
129247.0,199393.0,blocked,30.0,60.0,90.0,151.0,271.0,
129250.0,199393.0,blocked,24.0,54.0,81.0,171.0,291.0,
